title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, Maňa, (MUDr. Mária Hajdenová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mana-mudr.-maria-hajdenova.html?page_id=88428, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Michal nad Žitavou, (MUDr. Mária Hajdenová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-michal-nad-zitavou-mudr.-maria-hajdenova.html?page_id=88427, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Šurany, (MUDr. Iveta Hajdenová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-surany-mudr.-iveta-hajdenova.html?page_id=88426, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"MUDr.Hana Grófová, všeobecná ambulancia NZZ Komjatice, Komjatice, (MUDr. Hana Grófová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/mudr.hana-grofova-vseobecna-ambulancia-nzz-komjatice-komjatice-mudr.-hana-grofova.html?page_id=88420, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Šurany, (MUDr. Jozef Geöreögh)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-surany-mudr.-jozef-georeogh.html?page_id=88417, Gynekológia a pôrodníctvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Gejza Lakó, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-gejza-lako-1.html?page_id=88414, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Gejza Lakó, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-gejza-lako.html?page_id=88415, Dentoalveolárna chirurgia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Komoča, (MUDr. Marian Garban)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-komoca-mudr.-marian-garban.html?page_id=88405, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (MUDr. Gabriel Komáromy, s.r.o)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-mudr.-gabriel-komaromy-s.r.o.html?page_id=88406, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Zemné, (MUDr. Marian Garban)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-zemne-mudr.-marian-garban.html?page_id=88404, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Fujáková Katarína, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-fujakova-katarina.html?page_id=88396, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Nové Zámky, (MUDr. Kornélia Fujašová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-nove-zamky-mudr.-kornelia-fujasova.html?page_id=88395, Oftalmológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Komjatice, (MUDr. Ivan Fujaš)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-komjatice-mudr.-ivan-fujas.html?page_id=88394,!,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, Nové Zámky, (MUDr. Alica Freyová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-nove-zamky-mudr.-alica-freyova.html?page_id=88392, Dermatovenerológia,Nitriansky,Nové zámky
"Ambulancia telovýchovného lekárstva, Nové Zámky, (MUDr. Peter Frey)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-telovychovneho-lekarstva-nove-zamky-mudr.-peter-frey.html?page_id=88390, Telovýchovné lekárstvo,Nitriansky,Nové zámky
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nové Zámky, (MUDr. Peter Frey)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nove-zamky-mudr.-peter-frey.html?page_id=88391," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (MUDr. Peter Frey)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-mudr.-peter-frey.html?page_id=88389, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Peter Frey)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-peter-frey.html?page_id=88388, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Kamenín, (MUDr. Oľga Farkašová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-kamenin-mudr.-olga-farkasova.html?page_id=88381, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Oftalmologická ambulancia, Štúrovo, (MUDr. Beáta Farkasová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-sturovo-mudr.-beata-farkasova.html?page_id=88380, Oftalmológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (MUDr. Emil Milev, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-mudr.-emil-milev.html?page_id=88373, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Emil Milev, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-emil-milev.html?page_id=88372, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Bopkóová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-bopkoova.html?page_id=88333, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Barkóczi Andrej, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-barkoczi-andrej.html?page_id=88311, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MUDr. Barkóczi Andrej, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mudr.-barkoczi-andrej-1.html?page_id=88310, Zubné lekárstvo,Nitriansky,Nové zámky
"Gynekologická ambulancia, Nové Zámky, (MUDr. Alžbeta Vargová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gynekologicka-ambulancia-nove-zamky-mudr.-alzbeta-vargova.html?page_id=88288," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MUDr. Adriana Jóbová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-mudr.-adriana-jobova.html?page_id=88284, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Štúrovo, (MORVAI care, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-sturovo-morvai-care.html?page_id=88279, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Psychiatrická ambulancia, Štúrovo, (MIND s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/psychiatricka-ambulancia-sturovo-mind.html?page_id=88259," Psychiatria, Psychoterapia",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Gbelce, (MihOdont s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-gbelce-mihodont.html?page_id=88250, Zubné lekárstvo,Nitriansky,Nové zámky
"ADOS, G. Czuczora, Nové Zámky, (Mgr. Marek Šimunek)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ados-g.-czuczora-nove-zamky-mgr.-marek-simunek.html?page_id=88249, Domáca ošetrovateľská starostlivosť,Nitriansky,Nové zámky
"Ambulancia klinickej logopédie, Nové Zámky, (Mgr. Katarína Melicháreková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-logopedie-nove-zamky-mgr.-katarina-melicharekova.html?page_id=88237, Klinická logopédia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (MEVIDENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mevident.html?page_id=88226, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr. Hana Abrmanová, PhD., Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-hana-abrmanova-phd.-surany-mestska-poliklinika.html?page_id=88224, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Radka Kollárová, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-radka-kollarova-surany-mestska-poliklinika.html?page_id=88223, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Psychiatrická ambulancia, MUDr.Tomáš Szép, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/psychiatricka-ambulancia-mudr.tomas-szep-surany-mestska-poliklinika.html?page_id=88221, Psychiatria,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Jusif Maki, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-jusif-maki-surany-mestska-poliklinika.html?page_id=88222, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Ivica Šurániová, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.ivica-suraniova-surany-mestska-poliklinika.html?page_id=88219, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia,, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-surany-mestska-poliklinika.html?page_id=88217," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, MUDr.Jana Tuchyňová, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-mudr.jana-tuchynova-surany-mestska-poliklinika.html?page_id=88218, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"SVaLZ - rádiológia, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-radiologia-surany-mestska-poliklinika.html?page_id=88216, Rádiológia,Nitriansky,Nové zámky
"Hematologická a transfúziologická ambulancia, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/hematologicka-a-transfuziologicka-ambulancia-surany-mestska-poliklinika.html?page_id=88214, Hematológia a transfuziológia,Nitriansky,Nové zámky
"Ambulancia klinickej psychológie, Mgr. Adriana Vačková, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-psychologie-mgr.-adriana-vackova-surany-mestska-poliklinika.html?page_id=88213, Klinická psychológia,Nitriansky,Nové zámky
"Ambulancia klinickej logopédie, Mgr. Barbora Karadi, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-logopedie-mgr.-barbora-karadi-surany-mestska-poliklinika.html?page_id=88211, Klinická logopédia,Nitriansky,Nové zámky
"Gastroenterologická ambulancia, Šurany, (Mestská poliklinika), Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/gastroenterologicka-ambulancia-surany-mestska-poliklinika-surany-mestska-poliklinika.html?page_id=88212, Gastroenterológia,Nitriansky,Nové zámky
"Dermatovenerologická ambulancia, MUDr. Vladimíra Mezencevová, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/dermatovenerologicka-ambulancia-mudr.-vladimira-mezencevova-surany-mestska-poliklinika.html?page_id=88208, Dermatovenerológia,Nitriansky,Nové zámky
"Pneumologicko-ftizeologická ambulancia, MUDr.Peter Radadič, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/pneumologicko-ftizeologicka-ambulancia-mudr.peter-radadic-surany-mestska-poliklinika.html?page_id=88209, Pneumológia a ftizeológia,Nitriansky,Nové zámky
"Oftalmologická ambulancia, MUDr. Ján Bernát, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/oftalmologicka-ambulancia-mudr.-jan-bernat-surany-mestska-poliklinika.html?page_id=88207, Oftalmológia,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, MUDr. Ľubica Ondrišeková, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-mudr.-lubica-ondrisekova-surany-mestska-poliklinika.html?page_id=88206, Otorinolaryngológia,Nitriansky,Nové zámky
"Ortopedická ambulancia, MUDr. Marek Ozorák, PhD., Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ortopedicka-ambulancia-mudr.-marek-ozorak-phd.-surany-mestska-poliklinika.html?page_id=88205, Ortopédia,Nitriansky,Nové zámky
"Neurologická ambulancia, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-surany-mestska-poliklinika.html?page_id=88204, Neurológia,Nitriansky,Nové zámky
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-surany-mestska-poliklinika.html?page_id=88202," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nové zámky
"Chirurgická ambulancia, MUDr. Peter Jankech, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-mudr.-peter-jankech-surany-mestska-poliklinika.html?page_id=88203, Chirurgia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva I., Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-i.-surany-mestska-poliklinika.html?page_id=88201, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-surany-mestska-poliklinika.html?page_id=88199, Zubné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr.Mária Letková, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.maria-letkova-surany-mestska-poliklinika.html?page_id=88197, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Mestská poliklinika, SNP, Šurany, (Mestská poliklinika)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/mestska-poliklinika-snp-surany-mestska-poliklinika.html?page_id=88196,64-35606347-A0001,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, MUDr. Agnesa Sláviková, Bardoňovo, (Mendy s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-mudr.-agnesa-slavikova-bardonovo-mendy.html?page_id=88179, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MedPrevent spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-medprevent-spol.-s-r.o..html?page_id=88169, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Svodín, (MEDMIRAL s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-svodin-medmiral.html?page_id=88164, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (MEDMIRAL s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-medmiral.html?page_id=88163, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Nové Zámky, (MedKol, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-nove-zamky-medkol.html?page_id=88156, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Štúrovo, (MEDIRESC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-sturovo-mediresc-1.html?page_id=88137, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Mužla, (MEDIHELP, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-muzla-medihelp.html?page_id=88112, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre deti a dorast, Nové Zámky, (MEDIGAL s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-deti-a-dorast-nove-zamky-medigal.html?page_id=88109, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nové zámky
"SVaLZ, magnetická rezonancia, Nové Zámky, (Medicína Nové Zámky, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-magneticka-rezonancia-nove-zamky-medicina-nove-zamky-spol.-s-r.o..html?page_id=88072, Magnetická rezonancia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MEDICSEM, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-medicsem.html?page_id=88067, Všeobecné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, rádiológia, Nové Zámky, (MEDICENTRUM, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-radiologia-nove-zamky-medicentrum-spol.-s-r.o..html?page_id=88064, Rádiológia,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Svodín, (Medic-Vital-Natura, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-svodin-medic-vital-natura.html?page_id=88061, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MEDCENTRUM Nové Zámky, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-medcentrum-nove-zamky.html?page_id=88037, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (MEDACH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-medach.html?page_id=88034, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Dvory nad Žitavou, (Med-Prevent SK, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-dvory-nad-zitavou-med-prevent-sk.html?page_id=88033, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Neurologická ambulancia, Nové Zámky, (MED-neuro, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-nove-zamky-med-neuro.html?page_id=88032, Neurológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, MUDr.Peter Filler, Nové Zámky, (MED-INTERN s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-mudr.peter-filler-nove-zamky-med-intern.html?page_id=88031, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Nové Zámky, (MED-FON, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-nove-zamky-med-fon.html?page_id=88030," Otorinolaryngológia, Foniatria",Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (Mdent, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-mdent.html?page_id=88019, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Bánov, (MB med, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-banov-mb-med.html?page_id=88012, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Štúrovo, (MB intermedic, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-sturovo-mb-intermedic.html?page_id=88011, Vnútorné lekárstvo,Nitriansky,Nové zámky
"Všeobecná ambulancia pre dospelých, Nové Zámky, (LEICH s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/vseobecna-ambulancia-pre-dospelych-nove-zamky-leich.html?page_id=87981, Všeobecné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Dvory nad Žitavou, (LAKODENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-dvory-nad-zitavou-lakodent.html?page_id=87979, Zubné lekárstvo,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Tvrdošovce, (KUKODENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-tvrdosovce-kukodent.html?page_id=87975, Zubné lekárstvo,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Nové Zámky, (Kršák-ORL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-nove-zamky-krsak-orl.html?page_id=87965, Otorinolaryngológia,Nitriansky,Nové zámky
